Timestamp_Press,Timestamp_Release,Key Stroke,Application,Hold Time
2024-11-23 00:10:04.868467,2024-11-23 00:10:05.006443,Key.up,VMware Horizon - Google Chrome,0:00:00.137976
2024-11-23 00:10:05.666844,2024-11-23 00:10:05.792382,Key.enter,VMware Horizon - Google Chrome,0:00:00.125538
2024-11-23 00:10:07.261594,2024-11-23 00:10:07.382698,'1',VMware Horizon - Google Chrome,0:00:00.121104
2024-11-23 00:10:07.340575,2024-11-23 00:10:07.457363,'0',VMware Horizon - Google Chrome,0:00:00.116788
2024-11-23 00:10:07.548123,2024-11-23 00:10:07.678074,'.',VMware Horizon - Google Chrome,0:00:00.129951
2024-11-23 00:10:07.657429,2024-11-23 00:10:07.819040,'1',VMware Horizon - Google Chrome,0:00:00.161611
2024-11-23 00:10:07.794356,2024-11-23 00:10:07.937569,'0',VMware Horizon - Google Chrome,0:00:00.143213
2024-11-23 00:10:08.013439,2024-11-23 00:10:08.142662,'2',VMware Horizon - Google Chrome,0:00:00.129223
2024-11-23 00:10:08.201711,2024-11-23 00:10:08.318263,'.',VMware Horizon - Google Chrome,0:00:00.116552
2024-11-23 00:10:08.331780,2024-11-23 00:10:08.487719,'1',VMware Horizon - Google Chrome,0:00:00.155939
2024-11-23 00:10:09.618109,2024-11-23 00:10:09.748509,'0',VMware Horizon - Google Chrome,0:00:00.130400
2024-11-23 00:10:09.824334,2024-11-23 00:10:09.954266,'.',VMware Horizon - Google Chrome,0:00:00.129932
2024-11-23 00:10:11.039959,2024-11-23 00:10:11.183854,'7',VMware Horizon - Google Chrome,0:00:00.143895
2024-11-23 00:10:11.269992,2024-11-23 00:10:11.413622,'2',VMware Horizon - Google Chrome,0:00:00.143630
2024-11-23 00:10:11.528539,2024-11-23 00:10:11.671216,Key.enter,VMware Horizon - Google Chrome,0:00:00.142677
2024-11-23 00:10:13.209921,2024-11-23 00:10:13.341023,'2',VMware Horizon - Google Chrome,0:00:00.131102
2024-11-23 00:10:13.476111,2024-11-23 00:10:13.589672,'4',VMware Horizon - Google Chrome,0:00:00.113561
2024-11-23 00:10:13.785169,2024-11-23 00:10:13.924666,'5',VMware Horizon - Google Chrome,0:00:00.139497
2024-11-23 00:10:14.178745,2024-11-23 00:10:14.279740,'3',VMware Horizon - Google Chrome,0:00:00.100995
2024-11-23 00:10:14.360337,2024-11-23 00:10:14.485007,'3',VMware Horizon - Google Chrome,0:00:00.124670
2024-11-23 00:10:14.565223,2024-11-23 00:10:14.730505,Key.enter,VMware Horizon - Google Chrome,0:00:00.165282
2024-11-23 00:10:16.072087,2024-11-23 00:10:16.510849,Key.shift,VMware Horizon - Google Chrome,0:00:00.438762
2024-11-23 00:10:16.625454,2024-11-23 00:10:16.760862,'a',VMware Horizon - Google Chrome,0:00:00.135408
2024-11-23 00:10:16.797087,2024-11-23 00:10:16.951138,'z',VMware Horizon - Google Chrome,0:00:00.154051
2024-11-23 00:10:16.971286,2024-11-23 00:10:17.051829,'i',VMware Horizon - Google Chrome,0:00:00.080543
2024-11-23 00:10:17.151993,2024-11-23 00:10:17.253315,'l',VMware Horizon - Google Chrome,0:00:00.101322
2024-11-23 00:10:17.366478,2024-11-23 00:10:17.501117,Key.enter,VMware Horizon - Google Chrome,0:00:00.134639
2024-11-23 00:10:20.872146,2024-11-23 00:10:20.943158,'5',VMware Horizon - Google Chrome,0:00:00.071012
2024-11-23 00:10:20.956160,2024-11-23 00:10:21.056340,'0',VMware Horizon - Google Chrome,0:00:00.100180
2024-11-23 00:10:21.248212,2024-11-23 00:10:21.357610,Key.enter,VMware Horizon - Google Chrome,0:00:00.109398
2024-11-23 00:10:22.850648,2024-11-23 00:10:22.948505,'2',VMware Horizon - Google Chrome,0:00:00.097857
2024-11-23 00:10:23.133700,2024-11-23 00:10:23.234074,'5',VMware Horizon - Google Chrome,0:00:00.100374
2024-11-23 00:10:23.283810,2024-11-23 00:10:23.413800,Key.enter,VMware Horizon - Google Chrome,0:00:00.129990
2024-11-23 00:10:25.514013,2024-11-23 00:10:25.719160,'1',VMware Horizon - Google Chrome,0:00:00.205147
2024-11-23 00:10:25.727759,2024-11-23 00:10:25.875322,'5',VMware Horizon - Google Chrome,0:00:00.147563
2024-11-23 00:10:25.929324,2024-11-23 00:10:26.064022,Key.enter,VMware Horizon - Google Chrome,0:00:00.134698
2024-11-23 00:10:27.540306,2024-11-23 00:10:27.702922,'1',VMware Horizon - Google Chrome,0:00:00.162616
2024-11-23 00:10:27.717932,2024-11-23 00:10:27.825832,'0',VMware Horizon - Google Chrome,0:00:00.107900
2024-11-23 00:10:27.961358,2024-11-23 00:10:28.070185,Key.enter,VMware Horizon - Google Chrome,0:00:00.108827
2024-11-23 00:10:29.899429,2024-11-23 00:10:30.131330,'1',VMware Horizon - Google Chrome,0:00:00.231901
2024-11-23 00:10:30.209757,2024-11-23 00:10:30.340830,'2',VMware Horizon - Google Chrome,0:00:00.131073
2024-11-23 00:10:30.451343,2024-11-23 00:10:30.605638,Key.enter,VMware Horizon - Google Chrome,0:00:00.154295
2024-11-23 00:10:39.300508,2024-11-23 00:10:40.004909,Key.ctrl_l,VMware Horizon - Google Chrome,0:00:00.704401
2024-11-23 00:10:40.620080,2024-11-23 00:10:41.074298,Key.ctrl_l,VMware Horizon - Google Chrome,0:00:00.454218
2024-11-23 00:10:41.706480,2024-11-23 00:10:41.873474,'\x03',VMware Horizon - Google Chrome,0:00:00.166994
2024-11-23 00:10:41.451422,2024-11-23 00:10:41.947387,Key.ctrl_l,VMware Horizon - Google Chrome,0:00:00.495965
2024-11-23 00:10:49.768881,2024-11-23 00:10:49.909036,Key.up,VMware Horizon - Google Chrome,0:00:00.140155
2024-11-23 00:10:50.062947,2024-11-23 00:10:50.222398,Key.up,VMware Horizon - Google Chrome,0:00:00.159451
2024-11-23 00:10:50.714323,2024-11-23 00:10:50.854495,Key.enter,VMware Horizon - Google Chrome,0:00:00.140172
2024-11-23 00:10:51.308569,2024-11-23 00:10:53.049219,Key.down,VMware Horizon - Google Chrome,0:00:01.740650
2024-11-23 00:10:53.589989,2024-11-23 00:10:53.729733,Key.up,VMware Horizon - Google Chrome,0:00:00.139744
2024-11-23 00:10:53.890200,2024-11-23 00:10:54.009736,Key.up,VMware Horizon - Google Chrome,0:00:00.119536
2024-11-23 00:10:54.135435,2024-11-23 00:10:54.244999,Key.up,VMware Horizon - Google Chrome,0:00:00.109564
2024-11-23 00:10:54.369914,2024-11-23 00:10:54.489388,Key.up,VMware Horizon - Google Chrome,0:00:00.119474
2024-11-23 00:10:54.734927,2024-11-23 00:10:54.841394,Key.up,VMware Horizon - Google Chrome,0:00:00.106467
2024-11-23 00:10:55.154891,2024-11-23 00:10:55.309524,Key.up,VMware Horizon - Google Chrome,0:00:00.154633
2024-11-23 00:10:55.805240,2024-11-23 00:10:55.929928,Key.up,VMware Horizon - Google Chrome,0:00:00.124688
2024-11-23 00:10:58.775807,2024-11-23 00:10:58.916638,Key.down,VMware Horizon - Google Chrome,0:00:00.140831
2024-11-23 00:10:59.037148,2024-11-23 00:10:59.146196,Key.down,VMware Horizon - Google Chrome,0:00:00.109048
2024-11-23 00:10:59.267244,2024-11-23 00:10:59.390823,Key.down,VMware Horizon - Google Chrome,0:00:00.123579
2024-11-23 00:10:59.531977,2024-11-23 00:10:59.656224,Key.down,VMware Horizon - Google Chrome,0:00:00.124247
2024-11-23 00:10:59.763698,2024-11-23 00:10:59.872316,Key.down,VMware Horizon - Google Chrome,0:00:00.108618
2024-11-23 00:10:59.992204,2024-11-23 00:11:00.106821,Key.down,VMware Horizon - Google Chrome,0:00:00.114617
2024-11-23 00:11:00.227586,2024-11-23 00:11:00.341822,Key.down,VMware Horizon - Google Chrome,0:00:00.114236
2024-11-23 00:11:00.501923,2024-11-23 00:11:00.621917,Key.down,VMware Horizon - Google Chrome,0:00:00.119994
2024-11-23 00:11:00.756639,2024-11-23 00:11:00.867274,Key.down,VMware Horizon - Google Chrome,0:00:00.110635
2024-11-23 00:11:01.007299,2024-11-23 00:11:01.127154,Key.down,VMware Horizon - Google Chrome,0:00:00.119855
2024-11-23 00:11:01.347082,2024-11-23 00:11:01.461884,Key.down,VMware Horizon - Google Chrome,0:00:00.114802
2024-11-23 00:11:01.616625,2024-11-23 00:11:01.742160,Key.down,VMware Horizon - Google Chrome,0:00:00.125535
2024-11-23 00:11:01.933293,2024-11-23 00:11:02.067499,Key.down,VMware Horizon - Google Chrome,0:00:00.134206
2024-11-23 00:11:02.607825,2024-11-23 00:11:02.732285,Key.up,VMware Horizon - Google Chrome,0:00:00.124460
2024-11-23 00:11:03.058564,2024-11-23 00:11:03.187753,Key.up,VMware Horizon - Google Chrome,0:00:00.129189
2024-11-23 00:11:03.334400,2024-11-23 00:11:03.462960,Key.up,VMware Horizon - Google Chrome,0:00:00.128560
2024-11-23 00:11:04.473976,2024-11-23 00:11:04.653181,Key.end,VMware Horizon - Google Chrome,0:00:00.179205
2024-11-23 00:11:04.934440,2024-11-23 00:11:05.088275,Key.enter,VMware Horizon - Google Chrome,0:00:00.153835
2024-11-23 00:11:05.654265,2024-11-23 00:11:05.777952,Key.tab,VMware Horizon - Google Chrome,0:00:00.123687
2024-11-23 00:11:06.134334,2024-11-23 00:11:06.229029,Key.tab,VMware Horizon - Google Chrome,0:00:00.094695
2024-11-23 00:11:07.125338,2024-11-23 00:11:07.234667,'p',VMware Horizon - Google Chrome,0:00:00.109329
2024-11-23 00:11:07.271190,2024-11-23 00:11:07.410105,'r',VMware Horizon - Google Chrome,0:00:00.138915
2024-11-23 00:11:07.423108,2024-11-23 00:11:07.522571,'i',VMware Horizon - Google Chrome,0:00:00.099463
2024-11-23 00:11:07.575064,2024-11-23 00:11:07.704381,'n',VMware Horizon - Google Chrome,0:00:00.129317
2024-11-23 00:11:07.634838,2024-11-23 00:11:07.738832,'t',VMware Horizon - Google Chrome,0:00:00.103994
2024-11-22 23:36:06.566930,2024-11-23 00:11:08.184464,'(',VMware Horizon - Google Chrome,0:35:01.617534
2024-11-23 00:11:07.876210,2024-11-23 00:11:08.226252,Key.shift,VMware Horizon - Google Chrome,0:00:00.350042
2024-11-23 00:11:08.900922,2024-11-23 00:11:09.032559,'f',VMware Horizon - Google Chrome,0:00:00.131637
2024-11-23 00:11:09.234878,2024-11-23 00:11:09.380722,Key.backspace,VMware Horizon - Google Chrome,0:00:00.145844
2024-11-23 00:11:09.379723,2024-11-23 00:11:09.504756,'g',VMware Horizon - Google Chrome,0:00:00.125033
2024-11-23 00:11:09.575631,2024-11-23 00:11:09.739577,'u',VMware Horizon - Google Chrome,0:00:00.163946
2024-11-23 00:11:09.688524,2024-11-23 00:11:09.831631,'e',VMware Horizon - Google Chrome,0:00:00.143107
2024-11-23 00:11:09.966274,2024-11-23 00:11:10.050530,'s',VMware Horizon - Google Chrome,0:00:00.084256
2024-11-23 00:11:10.150944,2024-11-23 00:11:10.285395,'s',VMware Horizon - Google Chrome,0:00:00.134451
2024-11-23 00:11:10.465547,2024-11-23 00:11:10.605216,')',VMware Horizon - Google Chrome,0:00:00.139669
2024-11-23 00:11:10.400517,2024-11-23 00:11:10.810617,Key.shift,VMware Horizon - Google Chrome,0:00:00.410100
2024-11-23 00:11:10.996318,2024-11-23 00:11:11.171822,'\x13',VMware Horizon - Google Chrome,0:00:00.175504
2024-11-23 00:11:11.331451,2024-11-23 00:11:11.495750,'\x18',VMware Horizon - Google Chrome,0:00:00.164299
2024-11-23 00:11:10.862590,2024-11-23 00:11:11.551342,Key.ctrl_l,VMware Horizon - Google Chrome,0:00:00.688752
2024-11-23 00:11:11.866876,2024-11-23 00:11:11.960714,Key.up,VMware Horizon - Google Chrome,0:00:00.093838
2024-11-23 00:11:12.051848,2024-11-23 00:11:12.180633,Key.up,VMware Horizon - Google Chrome,0:00:00.128785
2024-11-23 00:11:12.383923,2024-11-23 00:11:12.511333,Key.up,VMware Horizon - Google Chrome,0:00:00.127410
2024-11-23 00:11:12.667070,2024-11-23 00:11:12.822355,Key.up,VMware Horizon - Google Chrome,0:00:00.155285
2024-11-23 00:11:13.255081,2024-11-23 00:11:13.371505,Key.up,VMware Horizon - Google Chrome,0:00:00.116424
2024-11-23 00:11:13.858702,2024-11-23 00:11:13.976908,Key.enter,VMware Horizon - Google Chrome,0:00:00.118206
2024-11-23 00:11:16.328130,2024-11-23 00:11:16.457464,Key.up,VMware Horizon - Google Chrome,0:00:00.129334
2024-11-23 00:11:16.598418,2024-11-23 00:11:16.718167,Key.up,VMware Horizon - Google Chrome,0:00:00.119749
2024-11-23 00:11:17.570004,2024-11-23 00:11:17.677991,Key.down,VMware Horizon - Google Chrome,0:00:00.107987
2024-11-23 00:11:18.048138,2024-11-23 00:11:18.182781,Key.enter,VMware Horizon - Google Chrome,0:00:00.134643
2024-11-23 00:11:19.572042,2024-11-23 00:11:19.729472,'1',VMware Horizon - Google Chrome,0:00:00.157430
2024-11-23 00:11:19.697031,2024-11-23 00:11:19.824956,'0',VMware Horizon - Google Chrome,0:00:00.127925
2024-11-23 00:11:19.889850,2024-11-23 00:11:20.029465,'.',VMware Horizon - Google Chrome,0:00:00.139615
2024-11-23 00:11:20.079788,2024-11-23 00:11:20.239044,'1',VMware Horizon - Google Chrome,0:00:00.159256
2024-11-23 00:11:20.245592,2024-11-23 00:11:20.384442,'0',VMware Horizon - Google Chrome,0:00:00.138850
2024-11-23 00:11:20.464862,2024-11-23 00:11:20.605020,'2',VMware Horizon - Google Chrome,0:00:00.140158
2024-11-23 00:11:20.639418,2024-11-23 00:11:20.749328,'.',VMware Horizon - Google Chrome,0:00:00.109910
2024-11-23 00:11:20.770450,2024-11-23 00:11:20.909948,'1',VMware Horizon - Google Chrome,0:00:00.139498
2024-11-23 00:11:20.934383,2024-11-23 00:11:21.084829,'0',VMware Horizon - Google Chrome,0:00:00.150446
2024-11-23 00:11:21.098497,2024-11-23 00:11:21.224117,'.',VMware Horizon - Google Chrome,0:00:00.125620
2024-11-23 00:11:21.954688,2024-11-23 00:11:22.059756,'7',VMware Horizon - Google Chrome,0:00:00.105068
2024-11-23 00:11:22.065794,2024-11-23 00:11:22.189514,'2',VMware Horizon - Google Chrome,0:00:00.123720
2024-11-23 00:11:22.245552,2024-11-23 00:11:22.429949,Key.enter,VMware Horizon - Google Chrome,0:00:00.184397
2024-11-23 00:11:24.035562,2024-11-23 00:11:24.180499,'2',VMware Horizon - Google Chrome,0:00:00.144937
2024-11-23 00:11:24.455458,2024-11-23 00:11:24.606291,'4',VMware Horizon - Google Chrome,0:00:00.150833
2024-11-23 00:11:24.773299,2024-11-23 00:11:24.908045,'5',VMware Horizon - Google Chrome,0:00:00.134746
2024-11-23 00:11:24.946446,2024-11-23 00:11:25.046180,'3',VMware Horizon - Google Chrome,0:00:00.099734
2024-11-23 00:11:25.142233,2024-11-23 00:11:25.246243,'3',VMware Horizon - Google Chrome,0:00:00.104010
2024-11-23 00:11:25.702174,2024-11-23 00:11:25.902538,Key.enter,VMware Horizon - Google Chrome,0:00:00.200364
2024-11-23 00:11:27.737608,2024-11-23 00:11:28.223174,Key.shift,VMware Horizon - Google Chrome,0:00:00.485566
2024-11-23 00:11:28.318023,2024-11-23 00:11:28.476633,'a',VMware Horizon - Google Chrome,0:00:00.158610
2024-11-23 00:11:28.487733,2024-11-23 00:11:28.622982,'z',VMware Horizon - Google Chrome,0:00:00.135249
2024-11-23 00:11:28.697497,2024-11-23 00:11:28.829081,'i',VMware Horizon - Google Chrome,0:00:00.131584
2024-11-23 00:11:28.943615,2024-11-23 00:11:29.072156,'l',VMware Horizon - Google Chrome,0:00:00.128541
2024-11-23 00:11:29.192386,2024-11-23 00:11:29.324203,Key.enter,VMware Horizon - Google Chrome,0:00:00.131817
2024-11-23 00:11:30.608956,2024-11-23 00:11:30.727215,'5',VMware Horizon - Google Chrome,0:00:00.118259
2024-11-23 00:11:30.713789,2024-11-23 00:11:30.859092,'0',VMware Horizon - Google Chrome,0:00:00.145303
2024-11-23 00:11:31.038095,2024-11-23 00:11:31.148251,Key.enter,VMware Horizon - Google Chrome,0:00:00.110156
2024-11-23 00:11:32.620451,2024-11-23 00:11:32.779238,'2',VMware Horizon - Google Chrome,0:00:00.158787
2024-11-23 00:11:32.891190,2024-11-23 00:11:33.004539,'5',VMware Horizon - Google Chrome,0:00:00.113349
2024-11-23 00:11:33.135073,2024-11-23 00:11:33.294342,Key.enter,VMware Horizon - Google Chrome,0:00:00.159269
2024-11-23 00:11:50.446028,2024-11-23 00:11:50.586448,'\x03',VMware Horizon - Google Chrome,0:00:00.140420
2024-11-23 00:11:49.791256,2024-11-23 00:11:50.676766,Key.ctrl_l,VMware Horizon - Google Chrome,0:00:00.885510
2024-11-23 00:11:52.966792,2024-11-23 00:11:53.127132,Key.up,VMware Horizon - Google Chrome,0:00:00.160340
2024-11-23 00:11:53.305916,2024-11-23 00:11:53.466656,Key.up,VMware Horizon - Google Chrome,0:00:00.160740
2024-11-23 00:11:54.157908,2024-11-23 00:11:54.362251,Key.down,VMware Horizon - Google Chrome,0:00:00.204343
2024-11-23 00:11:54.853661,2024-11-23 00:11:54.987496,Key.up,VMware Horizon - Google Chrome,0:00:00.133835
2024-11-23 00:11:55.270258,2024-11-23 00:11:55.403158,Key.enter,VMware Horizon - Google Chrome,0:00:00.132900
2024-11-23 00:11:56.108710,2024-11-23 00:11:57.782905,Key.down,VMware Horizon - Google Chrome,0:00:01.674195
2024-11-23 00:11:58.499334,2024-11-23 00:11:58.619150,Key.up,VMware Horizon - Google Chrome,0:00:00.119816
2024-11-23 00:11:58.754304,2024-11-23 00:11:58.890111,Key.up,VMware Horizon - Google Chrome,0:00:00.135807
2024-11-23 00:11:59.485721,2024-11-23 00:11:59.620009,Key.up,VMware Horizon - Google Chrome,0:00:00.134288
2024-11-23 00:12:00.966354,2024-11-23 00:12:03.211284,Key.down,VMware Horizon - Google Chrome,0:00:02.244930
2024-11-23 00:12:03.556904,2024-11-23 00:12:04.420124,Key.up,VMware Horizon - Google Chrome,0:00:00.863220
2024-11-23 00:12:04.753209,2024-11-23 00:12:06.566813,Key.up,VMware Horizon - Google Chrome,0:00:01.813604
2024-11-23 00:12:07.218148,2024-11-23 00:12:08.163010,Key.up,VMware Horizon - Google Chrome,0:00:00.944862
2024-11-23 00:12:08.612797,2024-11-23 00:12:10.303695,Key.down,VMware Horizon - Google Chrome,0:00:01.690898
2024-11-23 00:12:12.644888,2024-11-23 00:12:13.010253,Key.down,VMware Horizon - Google Chrome,0:00:00.365365
2024-11-23 00:12:13.405079,2024-11-23 00:12:13.556015,Key.down,VMware Horizon - Google Chrome,0:00:00.150936
2024-11-23 00:12:13.760424,2024-11-23 00:12:13.900784,Key.down,VMware Horizon - Google Chrome,0:00:00.140360
2024-11-23 00:12:14.211681,2024-11-23 00:12:14.336020,Key.up,VMware Horizon - Google Chrome,0:00:00.124339
2024-11-23 00:12:14.490868,2024-11-23 00:12:14.606517,Key.up,VMware Horizon - Google Chrome,0:00:00.115649
2024-11-23 00:12:14.725028,2024-11-23 00:12:14.851260,Key.up,VMware Horizon - Google Chrome,0:00:00.126232
2024-11-23 00:12:14.990683,2024-11-23 00:12:15.110959,Key.up,VMware Horizon - Google Chrome,0:00:00.120276
2024-11-23 00:12:15.211825,2024-11-23 00:12:15.325716,Key.up,VMware Horizon - Google Chrome,0:00:00.113891
2024-11-23 00:12:15.481907,2024-11-23 00:12:15.641575,Key.up,VMware Horizon - Google Chrome,0:00:00.159668
2024-11-23 00:12:16.451573,2024-11-23 00:12:17.922824,Key.down,VMware Horizon - Google Chrome,0:00:01.471251
2024-11-23 00:12:18.363593,2024-11-23 00:12:18.982107,Key.down,VMware Horizon - Google Chrome,0:00:00.618514
2024-11-23 00:12:19.232875,2024-11-23 00:12:21.468445,Key.up,VMware Horizon - Google Chrome,0:00:02.235570
2024-11-23 00:12:21.709232,2024-11-23 00:12:21.818759,Key.shift,VMware Horizon - Google Chrome,0:00:00.109527
2024-11-23 00:12:21.884735,2024-11-23 00:12:22.769073,Key.up,VMware Horizon - Google Chrome,0:00:00.884338
2024-11-23 00:12:23.984604,2024-11-23 00:12:24.154449,'\x18',VMware Horizon - Google Chrome,0:00:00.169845
2024-11-23 00:12:22.818891,2024-11-23 00:12:24.529723,Key.ctrl_l,VMware Horizon - Google Chrome,0:00:01.710832
2024-11-23 00:12:28.432461,2024-11-23 00:12:28.621329,Key.up,VMware Horizon - Google Chrome,0:00:00.188868
2024-11-23 00:12:28.732387,2024-11-23 00:12:28.871972,Key.up,VMware Horizon - Google Chrome,0:00:00.139585
2024-11-23 00:12:29.446312,2024-11-23 00:12:29.555884,Key.enter,VMware Horizon - Google Chrome,0:00:00.109572
2024-11-23 00:12:29.934047,2024-11-23 00:12:31.341947,Key.down,VMware Horizon - Google Chrome,0:00:01.407900
2024-11-23 00:12:31.822902,2024-11-23 00:12:33.017273,Key.down,VMware Horizon - Google Chrome,0:00:01.194371
2024-11-23 00:12:36.709858,2024-11-23 00:12:38.539963,Key.up,VMware Horizon - Google Chrome,0:00:01.830105
2024-11-23 00:12:38.601378,2024-11-23 00:12:41.286072,Key.down,VMware Horizon - Google Chrome,0:00:02.684694
2024-11-23 00:12:41.366021,2024-11-23 00:12:44.497164,Key.up,VMware Horizon - Google Chrome,0:00:03.131143
2024-11-23 00:12:44.828129,2024-11-23 00:12:45.729604,Key.down,VMware Horizon - Google Chrome,0:00:00.901475
2024-11-23 00:12:46.118053,2024-11-23 00:12:46.242764,Key.down,VMware Horizon - Google Chrome,0:00:00.124711
2024-11-23 00:12:46.388566,2024-11-23 00:12:46.493470,Key.down,VMware Horizon - Google Chrome,0:00:00.104904
2024-11-23 00:12:46.588633,2024-11-23 00:12:46.708132,Key.down,VMware Horizon - Google Chrome,0:00:00.119499
2024-11-23 00:12:46.844490,2024-11-23 00:12:46.954806,Key.down,VMware Horizon - Google Chrome,0:00:00.110316
2024-11-23 00:12:47.114329,2024-11-23 00:12:47.218767,Key.down,VMware Horizon - Google Chrome,0:00:00.104438
2024-11-23 00:12:47.373854,2024-11-23 00:12:47.418818,Key.down,VMware Horizon - Google Chrome,0:00:00.044964
2024-11-23 00:12:47.655581,2024-11-23 00:12:47.744184,Key.down,VMware Horizon - Google Chrome,0:00:00.088603
2024-11-23 00:12:47.973841,2024-11-23 00:12:48.079744,Key.down,VMware Horizon - Google Chrome,0:00:00.105903
2024-11-23 00:12:48.455481,2024-11-23 00:12:48.589054,Key.down,VMware Horizon - Google Chrome,0:00:00.133573
2024-11-23 00:12:48.833257,2024-11-23 00:12:48.945075,Key.down,VMware Horizon - Google Chrome,0:00:00.111818
2024-11-23 00:12:50.285992,2024-11-23 00:12:50.420226,Key.up,VMware Horizon - Google Chrome,0:00:00.134234
2024-11-23 00:12:50.785401,2024-11-23 00:12:50.929565,Key.up,VMware Horizon - Google Chrome,0:00:00.144164
2024-11-23 00:12:51.111157,2024-11-23 00:12:51.244636,Key.up,VMware Horizon - Google Chrome,0:00:00.133479
2024-11-23 00:12:51.361398,2024-11-23 00:12:51.501212,Key.up,VMware Horizon - Google Chrome,0:00:00.139814
2024-11-23 00:12:51.671778,2024-11-23 00:12:51.775240,Key.up,VMware Horizon - Google Chrome,0:00:00.103462
2024-11-23 00:12:55.302122,2024-11-23 00:12:56.187094,Key.down,VMware Horizon - Google Chrome,0:00:00.884972
